0131000232 - ОД на МВР - Ст.Загора,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-12-17,1336172.62,,110195.03,,27800,,,,,,,,,,,,,,,,,,,,,1474167.65
2013-12-18,35695.88,,,,33253.97,,,,,,,,,,,390.54,,,,,,,,,,69340.39
2013-12-19,53094.76,,,,41556.76,,,,,2216.38,,,,,,6887.31,,,,,,,,,,103755.21
2013-12-20,,,,,470.37,,,,,,,,,,,152.4,,,,,,,,-12727.88,,-12105.11
2014-01-06,,,,,21750,,,,,,,,,,,,,,,,,,,,,21750
2014-01-09,9890,,,,20391.98,,,,,,,,,,,,,,,,,,,,,30281.98
2014-01-10,,,,,13200,,,,,,,,,,,,,,,,,,,,,13200
2014-01-14,,,,,4665.54,,,,,,,,,,,55626.09,,,,,,,,,,60291.63
2014-01-17,,,,,2180.06,,,,,,,,,,,,,,,,,,,,,2180.06
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-58381.85,,-58381.85
2014-01-23,,,,,14280,,,,,,,,,,,,,,,,,,,,,14280
