013032**** - САД "УССД",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-02-25,25111,,132.5,,1944012.58,,,,,,,,,,,64607.52,,,,,,,,,,2033863.6
2013-02-26,32007.85,,1710,,130702.82,,,,,,,,,,,408.28,,,,,,,,,,164828.95
2013-02-27,,,,,4536,,,,,,,,,,,,,,,,,,,,,4536
2013-02-28,36655.8,,,,404882.88,,,,,,,,,,,8210.64,,,,,,,,,,449749.32
2013-03-05,,,,,18524.24,,,,,,,,,,,214.42,,,,,,,,,,18738.66
2013-03-06,,,,,269421.82,,,,,5023.8,,,,,,227614.2,,,,,,,,,,502059.82
2013-03-08,25200,,,,20303.04,,,,,,,,,,,,,,,,,,,,,45503.04
2013-03-12,3460,,,,14980.77,,,,,,,,,,,45670.71,,,,,,,,,,64111.48
2013-03-13,,,,,21931.21,,,,,142346.52,,,,,,83387.68,,,,,,,,,,247665.41
2013-03-14,,,,,15034.56,,,,,200,,,,,,,,,,,,,,,,15234.56
2013-03-19,,,,,28908.71,,,,,,,,,25,,58605.76,,,,,,,,,,87539.47
2013-03-20,,,,,12,,,,,,,,,,,,,,,,,,,,,12
2013-03-21,671367.33,,19059.53,,1936.37,,,,,101879.25,,,,,,257.76,,,,,,,,,,794500.24
2013-03-22,,,,,479144.91,,,,,32890.09,,,,,,2525.74,,,,,,,,,,514560.74
2013-03-25,45102.93,,,,431313.2,,,,,291709.17,,,,,,816.58,,,,,,,,,,768941.88
2013-03-26,24040.3,,1841.3,,368.4,,,,,,,,,,,250.05,,,,,,,,,,26500.05
2013-03-27,2410.16,,,,,,,,,11982.58,,,,,,,,,,,,,,,,14392.74
