013060**** - ГД "Национална полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-10-14,,,,,1521.69,,,,,,,,,,,28748.48,,,,,,,,,,30270.17
2013-10-15,,,,,38876.1,,,,,,,,,5166.4,180,2000,,,,,,,,,,46222.5
2013-10-16,,,,,3357.36,,,,,,,,,,,,,,,,,,,,,3357.36
2013-10-17,,,,,5000,,,,,,,,,,,,,,,,,,,,,5000
2013-10-18,,,,,5520.94,,,,,,,,,,,,,,,,,,,,,5520.94
2013-10-21,,,,,5878.53,,,,,,,,,,,,,,,,,,,,,5878.53
2013-10-22,,,,,644.6,,,,,,,,,,,,,,,,,,,,,644.6
2013-10-23,1035401.03,,33975.24,,1621.7,,,,,,,,,,,,,,,,,,,,,1070997.97
2013-10-24,1295688.58,,47411.69,,3459.81,,,,,,,,,,,,,,,,,,,,,1346560.08
2013-10-25,15872,,,,7086.41,,,,,,,,,,,,,,,,,,,,,22958.41
2013-10-28,9425,,,,578.02,,,,,,,,,,,,,,,,,,,,,10003.02
2013-10-29,,,,,1928.03,,,,,,,,,,,,,,,,,,,,,1928.03
2013-10-30,2500,,,,7617,,,,,,,,,2128.8,,,,,,,,,,,,12245.8
2013-10-31,,,,,2517.83,,,,,,,,,,,,,,,,,,,,,2517.83
2013-11-08,24522,,,,820.03,,,,,,,,,,,,,,,,,,,,,25342.03
2013-11-11,61335,,,,10870.06,,,,,,,,,1200,,,,,,,,,,,,73405.06
2013-11-12,12250,,,,3645.93,,,,,,,,,,,,,,,,,,,,,15895.93
2013-11-13,,,,,15887.21,,,,,,,,,,,34681.07,,,,,,,,,,50568.28
2013-11-14,,,,,2781,,,,,,,,,,,,,,,,,,,,,2781
2013-11-15,,,,,957,,,,,,,,,,,,,,,,,,,,,957
2013-11-18,553308.09,,,,3677.94,,,,,,,,,,,,,,,,,,,,,556986.03
2013-11-19,3701.31,,,,49364.14,,,,,,,,,,,,,,,,,,,,,53065.45
2013-11-20,,,,,23550.51,,,,,,,,,,,,,,,,,,,,,23550.51
2013-11-21,,,,,6987.46,,,,,,,,,,,,,,,,,,,,,6987.46
2013-11-22,,,,,2922.45,,,,,,,,,,,,,,,,,,,,,2922.45
2013-11-25,2041676.55,,78551.18,,160,,,,,,,,,,,,,,,,,,,-41606.5,,2078781.23
2013-11-26,38667.36,,,,16510.86,,,,,,,,,,,,,,,,,,,,,55178.22
2013-11-27,8097.1,,,,80760.51,,,,,,,,,,,,,,,,,,,,,88857.61
2013-11-28,,,,,29677.85,,,,,,,,,,,,,,,,,,,,,29677.85
2013-11-29,,,,,35804.71,,,,,,,,,,,,,,,,,,,,,35804.71
2013-12-04,,,,,5664.07,,,,,,,,,,,,,,,,,,,,,5664.07
2013-12-05,,,,,700,,,,,,,,,,,,,,,,,,,,,700
2013-12-06,132.93,,,,8892.64,,,,,,,,,,,,,,,,,,,,,9025.57
2013-12-09,,,,,14081.29,,,,,,,,,,,,,,,,,,,,,14081.29
2013-12-10,,,,,3724.75,,,,,,,,,,,,,,,,,,,,,3724.75
2013-12-11,,,,,8658.72,,,,,,,,,,,,,,,,,,,,,8658.72
2013-12-12,,,,,6210.22,,,,,,,,,,,,,,,,,,,,,6210.22
2013-12-13,,,,,8917.13,,,,,,,,,,,29124.3,,,,,,,,,,38041.43
2013-12-14,,,,,58188.98,,,,,,,,,2880,647.53,100,,,,,,,,,,61816.51
2013-12-16,,,,,3971.88,,,,,,,,,,379.89,200,,,,,,,,-29663.21,,-25111.44
2013-12-17,2693671.7,,79553.51,,28972.88,,,,,,,,,,,,,,,,,,,,,2802198.09
2013-12-18,38316.63,,,,5863.13,,,,,,,,,,,,,,,,,,,,,44179.76
2013-12-19,15577.36,,,,90617.14,,,,,,,,,,,,,,,,,,,,,106194.5
2013-12-20,,,,,565152.93,,,,,,,,,,,,,,,,,,,-5181.13,,559971.8
2014-01-09,98007,,,,17682.56,,,,,,,,,,,,,,,,,,,,,115689.56
2014-01-10,,,,,560,,,,,,,,,,,,,,,,,,,,,560
2014-01-13,,,,,2815.18,,,,,,,,,,,,,,,,,,,,,2815.18
2014-01-14,,,,,10319.32,,,,,,,,,514.8,,31723.74,,,,,,,,,,42557.86
2014-01-15,,,,,7401.42,,,,,,,,,,,,,,,,,,,,,7401.42
2014-01-16,1300,,,,14365.29,,,,,,,,,,,,,,,,,,,,,15665.29
2014-01-17,,,,,30,,,,,,,,,,,,,,,,,,,,,30
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-32238.54,,-32238.54
2014-01-23,2312859.76,,75634.05,,3500,,,,,,,,,,,,,,,,,,,,,2391993.81
