013036**** - Медицински институт,01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-12-17,,,,,3872.7,,,,,,,,,,,,,,,,,,,,,3872.7
2013-12-18,731640.34,,25021.85,,81082.68,,,,,12799.8,,,,,,576,,,,,,,,,,851120.67
2013-12-19,,,,,342621.35,,,,,147062.38,,,,,,,,,,,,,,,,489683.73
2013-12-20,,,,,58551.17,,,,,20600,,,,,,,,,,,,,,-5111.4,,74039.77
2014-01-09,100,,,,11390.84,,,,,,,,,,,,,,,,,,,,,11490.84
2014-01-10,,,,,440,,,,,,,,,,,,,,,,,,,,,440
2014-01-13,,,,,3382.33,,,,,,,,,,,,,,,,,,,,,3382.33
2014-01-14,,,,,2147.32,,,,,,,,,,,1565.79,,,,,,,,,,3713.11
2014-01-15,,,,,32420.39,,,,,,,,,,,,,,,,,,,,,32420.39
2014-01-16,,,,,5428.58,,,,,,,,,,,739.8,,,,,,,,,,6168.38
2014-01-17,,,,,1000,,,,,,,,,,,,,,,,,,,,,1000
2014-01-22,,,,,,,,,,,,,,,,,,,,,,,,-2305.59,,-2305.59
2014-01-23,646858.04,,25585.09,,330,,,,,,,,,,,,,,,,,,,,,672773.13
