013070**** - ГД "Гранична полиция",01,02,03,05,10,18,20,30,40,50,60,70,80,88,89,90,91,92,93,94,95,96,97,98,99,sum
2013-08-30,920,,,,114018.31,,,,,,,,,,,1919.22,,,,,,,,,,116857.53
2013-09-05,2338.39,,,,12294.63,,,,,,,,,,,15245.55,,,,,,,,,,29878.57
2013-09-09,,,,,75401.06,,,,,,,,,,,,,,,,,,,,,75401.06
2013-09-10,102610,,,,21224.53,,,,,,,,,,,,,,,,,,,,,123834.53
2013-09-11,145035,,,,14203.57,,,,,,,,,,,3162.62,,,,,,,,,,162401.19
2013-09-12,,,,,3098.57,,,,,,,,,,,608.45,,,,,,,,,,3707.02
2013-09-13,,,,,6723.59,,,,,,,,,,,267.38,,,,,,,,,,6990.97
2013-09-16,4436.97,,,,13173.16,,,,,,,,,,,8461.57,,,,,,,,,,26071.7
2013-09-17,1128.12,,,,6975.18,,,,,,,,,,,2100.04,,,,,,,,,,10203.34
2013-09-18,1100,,,,340482.12,,,,,,,,,,,172.5,,,,,,,,,,341754.62
2013-09-19,,,,,4478.29,,,,,,,,,,,527.19,,,,,,,,,,5005.48
2013-09-20,,,,,8280.08,,,,,,,,,,,1827.16,,,,,,,,,,10107.24
2013-09-23,,,,,74814.63,,,,,,,,,,,3002.99,,,,,,,,,,77817.62
2013-09-24,3239753.89,,157695.95,,10603.23,,,,,,,,,,,2676.15,,,,,,,,,,3410729.22
2013-09-25,2079105.51,,128468.1,,34301.3,,,,,,,,,,,5465.05,,,,,,,,,,2247339.96
2013-09-26,7144.58,,,,45175,,,,,,,,,,,3226.51,,,,,,,,,,55546.09
2013-09-27,133,,,,1457.89,,,,,,,,,,,2125.58,,,,,,,,,,3716.47
2013-09-30,21148.58,,,,393000.95,,,,,,,,,,,6586.25,,,,,,,,,,420735.78
2013-10-04,,,,,2670,,,,,,,,,,,,,,,,,,,,,2670
2013-10-07,,,,,14312.69,,,,,,,,,,,4667.23,,,,,,,,,,18979.92
2013-10-08,,,,,6219.17,,,,,,,,,,,2951.05,,,,,,,,,,9170.22
2013-10-09,82215,,100,,1104.03,,,,,,,,,,,398.34,,,,,,,,,,83817.37
2013-10-10,156820,,,,16509.11,,,,,,,,,,,2180.81,,,,,,,,,,175509.92
2013-10-11,6285,,,,11462.49,,,,,,,,,,,5039.24,,,,,,,,,,22786.73
2013-10-14,,,,,16522.21,,,,,,,,,,,4076.77,,,,,,,,,,20598.98
2013-10-15,,,,,1593.03,,,,,,,,,,,22.7,,,,,,,,,,1615.73
2013-10-16,,,,,5011.74,,,,,,,,,,,4953.92,,,,,,,,,,9965.66
2013-10-17,,,,,3954.73,,,,,,,,,,,,,,,,,,,,,3954.73
2013-10-18,,,,,6503.25,,,,,,,,,,,2713,,,,,,,,,,9216.25
2013-10-21,,,,,6345.41,,,,,,,,,,,,,,,,,,,,,6345.41
2013-10-22,,,,,3452.91,,,,,,,,,,,2185.2,,,,,,,,,,5638.11
2013-10-23,3124530.52,,163229.64,,7720,,,,,,,,,,,,,,,,,,,,,3295480.16
2013-10-24,1742186.14,,107519.02,,14329.66,,,,,,,,,,,726.48,,,,,,,,,,1864761.3
2013-10-25,715101.13,,19004.52,,7194.23,,,,,,,,,,,11948.82,,,,,,,,,,753248.7
2013-10-28,83848.09,,,,7842.77,,,,,,,,,,,3072,,,,,,,,,,94762.86
2013-10-29,,,,,,,,,,,,,,,,2086.48,,,,,,,,,,2086.48
2013-10-30,,,,,1900.33,,,,,,,,,,,895.75,,,,,,,,,,2796.08
2013-10-31,317.03,,,,620.81,,,,,,,,,,,6119.73,,,,,,,,,,7057.57
2013-11-01,,,49.69,,796352.41,,,,,,,,,,,,,,,,,,,,,796402.1
2013-11-08,7720,,,,61689.48,,,,,,,,,,,,,,,,,,,,,69409.48
2013-11-11,238715,,,,62593.96,,,,,,,,,,,985.7,,,,,,,,,,302294.66
2013-11-12,8389.6,,,,32165.59,,,,,,,,,,,10340.57,,,,,,,,,,50895.76
2013-11-13,1133.46,,,,5318.91,,,,,,,,,,,438.14,,,,,,,,,,6890.51
2013-11-14,,,,,6034.96,,,,,,,,,,,2163.27,,,,,,,,,,8198.23
2013-11-15,,,,,1085.23,,,,,,,,,,,,,,,,,,,,,1085.23
2013-11-18,1817266.72,,,,245660.13,,,,,,,,,,,5317.61,,,,,,,,,,2068244.46
2013-11-19,,,,,8134.3,,,,,,,,,,,,,,,,,,,,,8134.3
2013-11-20,,,,,52436.26,,,,,,,,,,,,,,,,,,,,,52436.26
2013-11-21,,,,,28593.36,,,,,,,,,,,4485.25,,,,,,,,,,33078.61
2013-11-22,1266.78,,,,33768.53,,,,,,,,,,,2887.9,,,,,,,,-78733.66,,-40810.45
2013-11-25,3989112.69,,237785.38,,69463.24,,,30,,,,,,,,3669.74,,,,,,,,,,4300061.05
